u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
25675526,25714316,0,193.763,0,4,26.653290830676916,0.03751178399065723,0.0015861675979554173,2.8951648333878786e-10,0.00018458930628479828,SANTO AMARO
25675526,30191534,0,256.74199999999996,6,4,26.951434464654042,0.03709681907995436,0.00024128773310174752,2.890440420253521e-10,0.0001846885268087434,SANTO AMARO
25675577,298691166,0,392.65100000000007,0,4,27.75304706544159,0.036025323126608874,0.05581180564808594,1.0622835452154941e-10,0.000185736403150146,SANTO AMARO
25697084,30191534,0,314.339,0,4,26.465966622913932,0.03777728969909949,0.025954181160468,6.953680856414338e-10,0.00018529150075483845,SANTO AMARO
25697119,25714320,0,229.375,0,4,24.988749296831053,0.040010505384009305,0.000711105819160829,2.8176124445681304e-09,0.00018483296946024945,SANTO AMARO
25697119,25714504,0,863.892,0,4,24.57903618976186,0.04067744888617638,3.354718482419858e-05,2.8222254359824256e-09,0.00018000757235623737,SANTO AMARO
25714316,181753596,0,262.341,0,4,26.55990999437465,0.03764367004603089,0.0013272400305799129,2.487880398410596e-10,0.00018088162894406163,SANTO AMARO
25714316,25714320,0,219.84,0,4,25.833864616538534,0.03870162297128589,0.0025012340009065615,6.98093854523883e-10,0.00018488568060256576,SANTO AMARO
25714320,25714486,0,376.223,0,4,25.77442340146259,0.03879087701429559,0.002290500980743286,6.716818181548698e-10,0.00018703299366809177,SANTO AMARO
25714476,177376090,0,331.31399999999996,0,4,27.269266829176825,0.03666444332895542,0.013326737295303112,1.3681419284338174e-11,0.00019117251590208638,SANTO AMARO
25714476,1370704491,0,847.1120000000001,0,4,26.321582598912432,0.03798451269118705,0.011924212972019128,5.7319208026507685e-11,0.0001765852122531584,SANTO AMARO
25714486,177377242,0,225.091,0,4,26.144009000562534,0.03824250857085479,0.002353185391823244,1.9290328041941392e-10,0.0001888535975057279,SANTO AMARO
